row_id,index,stageIds,gameId,createdAt,text,playerId,role,type,submitted,targets,payoffs,repNum,player_2kmtbTcHRHurrspLX_payoff,player_2kmtbTcHRHurrspLX_role,player_hgJpQRAv9sMrD6464_payoff,player_hgJpQRAv9sMrD6464_role,player_3XoD7AQvHu3avJ9Fo_payoff,player_3XoD7AQvHu3avJ9Fo_role,player_STXF4MBw6pAhpFQzR_payoff,player_STXF4MBw6pAhpFQzR_role,player_CabZtomiyfsZdYF9Q_payoff,player_CabZtomiyfsZdYF9Q_role,player_dhz4DnHhhaPYQNCay_payoff,player_dhz4DnHhhaPYQNCay_role,player_9d7wNGCZf54Nyvkts_payoff,player_9d7wNGCZf54Nyvkts_role,player_zDMEyFj4dThs4gzrp_payoff,player_zDMEyFj4dThs4gzrp_role,player_Doke7X7WNnFwHZP4E_payoff,player_Doke7X7WNnFwHZP4E_role,player_ekSbCaWp5aNMFarbX_payoff,player_ekSbCaWp5aNMFarbX_role
QPyMJgHZ4XASbJ9qS,33,"5vx4B3thySaRoSwRH,fXKYdFJN5a7gfoRuM",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",32,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
QPyMJgHZ4XASbJ9qS,33,"5vx4B3thySaRoSwRH,fXKYdFJN5a7gfoRuM",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":7}}",32,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PkxdFfZhz3YN7YPjK,34,"KCB8t2tXiMeAWDqhN,i6AmKFLvvP4PoX7jH",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PkxdFfZhz3YN7YPjK,34,"KCB8t2tXiMeAWDqhN,i6AmKFLvvP4PoX7jH",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXNLuymGZiim9ryX6,35,"BPkNJvhkePF6aS5KG,vSMDkmsn8f946boE5",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",34,NA,NA,NA,NA,2,p2,7,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXNLuymGZiim9ryX6,35,"BPkNJvhkePF6aS5KG,vSMDkmsn8f946boE5",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",34,NA,NA,NA,NA,2,p2,7,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
kgNNoALjtTee27BGQ,36,"8GkcJbCaYJ2FfNk3z,NbsoLagvkqb2h28Zz",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":9}}",35,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
kgNNoALjtTee27BGQ,36,"8GkcJbCaYJ2FfNk3z,NbsoLagvkqb2h28Zz",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":9}}",35,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RkLLZGFNyX2DJuiYx,37,"odj4uxn3PccbpwwS8,sNfxutahNZkmr4ynE",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",36,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RkLLZGFNyX2DJuiYx,37,"odj4uxn3PccbpwwS8,sNfxutahNZkmr4ynE",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",36,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KW3z6E2fHhgKfTBpy,38,"ayCye7a8ojXwe4PQu,WNaAGijddDqPqaAm8",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",37,NA,NA,NA,NA,7,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KW3z6E2fHhgKfTBpy,38,"ayCye7a8ojXwe4PQu,WNaAGijddDqPqaAm8",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",37,NA,NA,NA,NA,7,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e5uzhuZBqWTTP5qLK,39,"5ozvC2rp2TTbXNeeu,JenCaLBCPbH44Hbcu",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",38,NA,NA,NA,NA,4,p2,5,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e5uzhuZBqWTTP5qLK,39,"5ozvC2rp2TTbXNeeu,JenCaLBCPbH44Hbcu",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",38,NA,NA,NA,NA,4,p2,5,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6qWwt45zk5Fd3y48r,40,"6fjEzA2wZ5K9CtsT9,acDzLTd5AmWvHfM7h",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,3XoD7AQvHu3avJ9Fo,p2,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",39,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6qWwt45zk5Fd3y48r,40,"6fjEzA2wZ5K9CtsT9,acDzLTd5AmWvHfM7h",ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,NA,STXF4MBw6pAhpFQzR,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",39,NA,NA,NA,NA,0,p2,0,p1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,hello,CabZtomiyfsZdYF9Q,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,hi,dhz4DnHhhaPYQNCay,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,I don't know any ice breakers sorry,CabZtomiyfsZdYF9Q,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,ahah dont worry,dhz4DnHhhaPYQNCay,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,where are you from?,dhz4DnHhhaPYQNCay,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,"Portugal, you?",CabZtomiyfsZdYF9Q,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,Portugal too ahah,dhz4DnHhhaPYQNCay,p1,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DPrMFQr9oYKFxuSqg,0,ibmetqSzvdskvJsej,XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,Boa :),CabZtomiyfsZdYF9Q,p2,message,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,want to win more money first?,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,sure,dhz4DnHhhaPYQNCay,p1,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,dhz4DnHhhaPYQNCay,p1,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,"so, green box",CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,right?,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,ya,dhz4DnHhhaPYQNCay,p1,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
ty9WkpG5YnTkNLSoz,1,"oCn6X2CdAT2EMQRpu,X3L7fQSq3knpFzWFs",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,CabZtomiyfsZdYF9Q,p2,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",0,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
59AnwP9Y3amj3cdxt,2,"PzYmrqKkLJgEwfMpA,Z3zfe6maxF8KTW7mJ",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,purple?,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",1,NA,NA,NA,NA,NA,NA,NA,NA,7,p2,3,p1,NA,NA,NA,NA,NA,NA,NA,NA
59AnwP9Y3amj3cdxt,2,"PzYmrqKkLJgEwfMpA,Z3zfe6maxF8KTW7mJ",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,yes,dhz4DnHhhaPYQNCay,p1,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",1,NA,NA,NA,NA,NA,NA,NA,NA,7,p2,3,p1,NA,NA,NA,NA,NA,NA,NA,NA
59AnwP9Y3amj3cdxt,2,"PzYmrqKkLJgEwfMpA,Z3zfe6maxF8KTW7mJ",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,dhz4DnHhhaPYQNCay,p1,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",1,NA,NA,NA,NA,NA,NA,NA,NA,7,p2,3,p1,NA,NA,NA,NA,NA,NA,NA,NA
59AnwP9Y3amj3cdxt,2,"PzYmrqKkLJgEwfMpA,Z3zfe6maxF8KTW7mJ",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,CabZtomiyfsZdYF9Q,p2,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",1,NA,NA,NA,NA,NA,NA,NA,NA,7,p2,3,p1,NA,NA,NA,NA,NA,NA,NA,NA
dW7yHK7o6tvJEhfyg,3,"FD5WzdBtBfEQzop5c,eicrmEwtXyeaLXW6o",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,uncolored?,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",2,NA,NA,NA,NA,NA,NA,NA,NA,4,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA
dW7yHK7o6tvJEhfyg,3,"FD5WzdBtBfEQzop5c,eicrmEwtXyeaLXW6o",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,ok,dhz4DnHhhaPYQNCay,p1,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",2,NA,NA,NA,NA,NA,NA,NA,NA,4,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA
dW7yHK7o6tvJEhfyg,3,"FD5WzdBtBfEQzop5c,eicrmEwtXyeaLXW6o",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,dhz4DnHhhaPYQNCay,p1,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",2,NA,NA,NA,NA,NA,NA,NA,NA,4,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA
dW7yHK7o6tvJEhfyg,3,"FD5WzdBtBfEQzop5c,eicrmEwtXyeaLXW6o",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,CabZtomiyfsZdYF9Q,p2,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":8}}",2,NA,NA,NA,NA,NA,NA,NA,NA,4,p2,8,p1,NA,NA,NA,NA,NA,NA,NA,NA
EWLWvjxzcdZwBCemP,4,"NWCndkoWWwHadDWk8,zLisuvwJFEFd7sfnX",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,red,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",3,NA,NA,NA,NA,NA,NA,NA,NA,9,p2,2,p1,NA,NA,NA,NA,NA,NA,NA,NA
EWLWvjxzcdZwBCemP,4,"NWCndkoWWwHadDWk8,zLisuvwJFEFd7sfnX",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,dhz4DnHhhaPYQNCay,p1,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",3,NA,NA,NA,NA,NA,NA,NA,NA,9,p2,2,p1,NA,NA,NA,NA,NA,NA,NA,NA
EWLWvjxzcdZwBCemP,4,"NWCndkoWWwHadDWk8,zLisuvwJFEFd7sfnX",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,CabZtomiyfsZdYF9Q,p2,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":9}}",3,NA,NA,NA,NA,NA,NA,NA,NA,9,p2,2,p1,NA,NA,NA,NA,NA,NA,NA,NA
2ByTbYYrENvH8jSux,5,"fFBW6nC6AK33nxdv2,Yemx5CLT2W7mKKbxW",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,green?,dhz4DnHhhaPYQNCay,p1,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",4,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
2ByTbYYrENvH8jSux,5,"fFBW6nC6AK33nxdv2,Yemx5CLT2W7mKKbxW",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,ye,CabZtomiyfsZdYF9Q,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",4,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
2ByTbYYrENvH8jSux,5,"fFBW6nC6AK33nxdv2,Yemx5CLT2W7mKKbxW",XWBXWaM8fHb2pPETr,2021-12-09T17:53:13Z,NA,dhz4DnHhhaPYQNCay,p1,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",4,NA,NA,NA,NA,NA,NA,NA,NA,2,p2,6,p1,NA,NA,NA,NA,NA,NA,NA,NA
