_id,gameId,gametype,AA.p1,AA.p2,AB.p1,AB.p2,BA.p1,BA.p2,BB.p1,BB.p2,repNum,playerId,payoff,response,role,time,box_A,box_B,AA,AB,BA,BB,type,playerIds,game_cond,chat_cond
WD3uLwCF9B8vs84RN,QFT6pjoGMRdWGYQGj,BoS,8,6,0,0,0,0,6,8,0,aqf28wvY8KdTHFr2Q,0,B,p2,9.533,orange-crate,blue-crate,6,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
YLYsSG4wggLnbgemP,QFT6pjoGMRdWGYQGj,BoS,8,6,0,0,0,0,6,8,1,aqf28wvY8KdTHFr2Q,0,A,p2,2.816,orange-crate,aqua-crate,6,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
gEgxvBSNMWuBhfPm4,QFT6pjoGMRdWGYQGj,easyPD,9,9,0,10,10,0,7,7,2,aqf28wvY8KdTHFr2Q,0,A,p2,4.58,blue-crate,pink-crate,9,10,0,7,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
4o9LhFgXt36ETxdhk,QFT6pjoGMRdWGYQGj,BoS,8,6,0,0,0,0,6,8,3,aqf28wvY8KdTHFr2Q,0,B,p2,4.017,crate,yellow-crate,6,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
gLGfJGAJPS3S44KXG,QFT6pjoGMRdWGYQGj,hardPD,4,4,0,12,12,0,3,3,4,aqf28wvY8KdTHFr2Q,3,B,p2,4.911,crate,green-crate,4,12,0,3,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
StZxaeN6HqJEYr4RB,QFT6pjoGMRdWGYQGj,hardPD,3,3,0,10,10,0,2,2,5,aqf28wvY8KdTHFr2Q,10,B,p2,4.615,yellow-crate,pink-crate,3,10,0,2,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
kWPhuoz233qveGHd9,QFT6pjoGMRdWGYQGj,spikeBoS,25,4,0,0,0,0,4,25,6,aqf28wvY8KdTHFr2Q,4,A,p2,3.961,blue-crate,yellow-crate,4,0,0,25,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
nb26uSvXBA3LDg4Fq,QFT6pjoGMRdWGYQGj,BoS,8,4,0,0,0,0,4,8,7,aqf28wvY8KdTHFr2Q,8,B,p2,3.165,orange-crate,aqua-crate,4,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
B4HF24DRr2SAzoTZ4,QFT6pjoGMRdWGYQGj,BoS,9,7,0,0,0,0,7,9,8,aqf28wvY8KdTHFr2Q,0,A,p2,3.885,green-crate,purple-crate,7,0,0,9,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
sBCsN27fmc8bB3an4,QFT6pjoGMRdWGYQGj,BoS,6,3,0,0,0,0,3,6,9,aqf28wvY8KdTHFr2Q,6,B,p2,3.332,green-crate,crate,3,0,0,6,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
HCz2LmmCvQbK3vvrF,QFT6pjoGMRdWGYQGj,BoS,6,2,0,0,0,0,2,6,10,aqf28wvY8KdTHFr2Q,0,B,p2,1.879,pink-crate,aqua-crate,2,0,0,6,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
omew7QSeTgwEyh3QQ,QFT6pjoGMRdWGYQGj,hardPD,2,2,0,12,12,0,1,1,11,aqf28wvY8KdTHFr2Q,1,B,p2,2.804,pink-crate,blue-crate,2,12,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
ofdmGWQBJ68WQbdEf,QFT6pjoGMRdWGYQGj,hardPD,3,3,0,11,11,0,2,2,12,aqf28wvY8KdTHFr2Q,3,A,p2,2.639,green-crate,purple-crate,3,11,0,2,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
KBn3tT9ji657kJ5hd,QFT6pjoGMRdWGYQGj,BoS,5,4,0,0,0,0,4,5,13,aqf28wvY8KdTHFr2Q,0,B,p2,2.535,orange-crate,green-crate,4,0,0,5,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
be6Z27anpQjGDE88C,QFT6pjoGMRdWGYQGj,BoS,8,5,0,0,0,0,5,8,14,aqf28wvY8KdTHFr2Q,0,A,p2,2.508,green-crate,blue-crate,5,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
reKHGhpwQh7zxjjtA,QFT6pjoGMRdWGYQGj,spikeBoS,28,3,0,0,0,0,3,28,15,aqf28wvY8KdTHFr2Q,28,B,p2,2.677,pink-crate,purple-crate,3,0,0,28,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
CmMRGuhNxgEJghjww,QFT6pjoGMRdWGYQGj,BoS,9,2,0,0,0,0,2,9,16,aqf28wvY8KdTHFr2Q,0,A,p2,2.783,blue-crate,crate,2,0,0,9,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
5p967AphC8hzet9ki,QFT6pjoGMRdWGYQGj,hardPD,4,4,0,10,10,0,3,3,17,aqf28wvY8KdTHFr2Q,4,A,p2,3.055,purple-crate,yellow-crate,4,10,0,3,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
cBHgRpbdbyDwvESaP,QFT6pjoGMRdWGYQGj,hardPD,2,2,0,5,5,0,1,1,18,aqf28wvY8KdTHFr2Q,2,A,p2,2.563,blue-crate,yellow-crate,2,5,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
77hnLSY9sHZpWrEHF,QFT6pjoGMRdWGYQGj,BoS,5,3,0,0,0,0,3,5,19,aqf28wvY8KdTHFr2Q,5,B,p2,2.698,green-crate,blue-crate,3,0,0,5,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
SH5nYst8nJTm6qXvC,QFT6pjoGMRdWGYQGj,BoS,5,4,0,0,0,0,4,5,20,aqf28wvY8KdTHFr2Q,0,A,p2,2.491,green-crate,purple-crate,4,0,0,5,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
kzFakeqZkaFR4gvs5,QFT6pjoGMRdWGYQGj,hardPD,5,5,0,11,11,0,1,1,21,aqf28wvY8KdTHFr2Q,5,A,p2,3.682,blue-crate,yellow-crate,5,11,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
B2Qy6z9GxkahCaq7j,QFT6pjoGMRdWGYQGj,spikeBoS,26,3,0,0,0,0,3,26,22,aqf28wvY8KdTHFr2Q,26,B,p2,3.441,pink-crate,blue-crate,3,0,0,26,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
ib58pkmwcCH8cnXL5,QFT6pjoGMRdWGYQGj,easyPD,9,9,0,11,11,0,3,3,23,aqf28wvY8KdTHFr2Q,9,A,p2,2.291,crate,orange-crate,9,11,0,3,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
aSmPwDnWAjw4ybM4T,QFT6pjoGMRdWGYQGj,hardPD,2,2,0,12,12,0,1,1,24,aqf28wvY8KdTHFr2Q,2,A,p2,2.229,blue-crate,green-crate,2,12,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
uuP2YPnrFkTsxZqLf,QFT6pjoGMRdWGYQGj,BoS,6,5,0,0,0,0,5,6,25,aqf28wvY8KdTHFr2Q,0,A,p2,1.93,blue-crate,purple-crate,5,0,0,6,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
fWthrF2i2GywGnwxr,QFT6pjoGMRdWGYQGj,BoS,8,2,0,0,0,0,2,8,26,aqf28wvY8KdTHFr2Q,0,B,p2,3.133,pink-crate,aqua-crate,2,0,0,8,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
SQLcKWGCotS9MgcYo,QFT6pjoGMRdWGYQGj,hardPD,3,3,0,8,8,0,2,2,27,aqf28wvY8KdTHFr2Q,3,A,p2,1.973,purple-crate,aqua-crate,3,8,0,2,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
StEk5Fta8bCrQSXFr,QFT6pjoGMRdWGYQGj,hardPD,4,4,0,9,9,0,1,1,28,aqf28wvY8KdTHFr2Q,4,A,p2,1.755,aqua-crate,blue-crate,4,9,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
Y8XsQpPPLjsxm6CTL,QFT6pjoGMRdWGYQGj,easyPD,10,10,0,11,11,0,2,2,29,aqf28wvY8KdTHFr2Q,10,A,p2,1.897,aqua-crate,pink-crate,10,11,0,2,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
RioTLMxkRZzseZXta,QFT6pjoGMRdWGYQGj,hardPD,3,3,0,12,12,0,1,1,30,aqf28wvY8KdTHFr2Q,3,A,p2,1.934,blue-crate,pink-crate,3,12,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
GhWG4qbfDrBzEiuXC,QFT6pjoGMRdWGYQGj,spikeBoS,27,7,0,0,0,0,7,27,31,aqf28wvY8KdTHFr2Q,27,B,p2,2.255,purple-crate,green-crate,7,0,0,27,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
A86rjZxGJimQF47PH,QFT6pjoGMRdWGYQGj,BoS,4,3,0,0,0,0,3,4,32,aqf28wvY8KdTHFr2Q,4,B,p2,2.527,blue-crate,crate,3,0,0,4,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
HZ2TNMu8MJ4aYvS4N,QFT6pjoGMRdWGYQGj,hardPD,4,4,0,11,11,0,1,1,33,aqf28wvY8KdTHFr2Q,4,A,p2,2.1,aqua-crate,green-crate,4,11,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
ExAQvrGKutXHRCXHy,QFT6pjoGMRdWGYQGj,BoS,7,6,0,0,0,0,6,7,34,aqf28wvY8KdTHFr2Q,7,B,p2,1.966,blue-crate,green-crate,6,0,0,7,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
cmaXupD22QYSNiLK8,QFT6pjoGMRdWGYQGj,BoS,7,3,0,0,0,0,3,7,35,aqf28wvY8KdTHFr2Q,7,B,p2,3.389,yellow-crate,pink-crate,3,0,0,7,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
ePzCffj3mMTyvrtn6,QFT6pjoGMRdWGYQGj,easyPD,10,10,0,12,12,0,3,3,36,aqf28wvY8KdTHFr2Q,10,A,p2,2.014,aqua-crate,pink-crate,10,12,0,3,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
TR2jDSpGcFW4ivx68,QFT6pjoGMRdWGYQGj,BoS,9,4,0,0,0,0,4,9,37,aqf28wvY8KdTHFr2Q,0,A,p2,1.748,yellow-crate,orange-crate,4,0,0,9,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
atR4y6j6NQuRgwAEf,QFT6pjoGMRdWGYQGj,BoS,5,4,0,0,0,0,4,5,38,aqf28wvY8KdTHFr2Q,4,A,p2,1.512,pink-crate,aqua-crate,4,0,0,5,BoS,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
WL3sSw5exvJqAot5N,QFT6pjoGMRdWGYQGj,hardPD,3,3,0,12,12,0,1,1,39,aqf28wvY8KdTHFr2Q,3,A,p2,1.905,orange-crate,crate,3,12,0,1,PD,"8rdWL4uwqorMKJPgk,aqf28wvY8KdTHFr2Q",jun24,nochat
Nnebcforqvpenni7e,owsi8S8KdKw7rNGyL,easyPD,7,7,0,10,10,0,5,5,0,6ddvrgDpKf7LMrXbZ,7,A,p1,5.896,green-crate,crate,7,0,10,5,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
oe5qz8b5du4ase8Wt,owsi8S8KdKw7rNGyL,BoS,9,5,0,0,0,0,5,9,1,6ddvrgDpKf7LMrXbZ,0,A,p1,4.937,purple-crate,blue-crate,9,0,0,5,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
pcjXnLtW6bqZw9Zfo,owsi8S8KdKw7rNGyL,BoS,8,7,0,0,0,0,7,8,2,6ddvrgDpKf7LMrXbZ,8,A,p1,6.981,pink-crate,green-crate,8,0,0,7,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
a3sLYYFNiHEr5Py7W,owsi8S8KdKw7rNGyL,BoS,9,6,0,0,0,0,6,9,3,6ddvrgDpKf7LMrXbZ,0,A,p1,2.536,aqua-crate,purple-crate,9,0,0,6,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
bFPzWPX4nEgdfR28Q,owsi8S8KdKw7rNGyL,hardPD,3,3,0,9,9,0,1,1,4,6ddvrgDpKf7LMrXbZ,3,A,p1,7.763,orange-crate,green-crate,3,0,9,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
irD8kLzfXtrGXufYG,owsi8S8KdKw7rNGyL,BoS,7,5,0,0,0,0,5,7,5,6ddvrgDpKf7LMrXbZ,7,A,p1,3.602,yellow-crate,pink-crate,7,0,0,5,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
TgnQznJzS7r9f8WPa,owsi8S8KdKw7rNGyL,spikeBoS,25,6,0,0,0,0,6,25,6,6ddvrgDpKf7LMrXbZ,25,A,p1,9.974,pink-crate,aqua-crate,25,0,0,6,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
h7wDxGfQy5QMP9g3u,owsi8S8KdKw7rNGyL,hardPD,2,2,0,10,10,0,1,1,7,6ddvrgDpKf7LMrXbZ,10,B,p1,3.19,purple-crate,orange-crate,2,0,10,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
uvickayZAqETRJYTM,owsi8S8KdKw7rNGyL,BoS,5,4,0,0,0,0,4,5,8,6ddvrgDpKf7LMrXbZ,4,B,p1,17.045,crate,purple-crate,5,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
4thnXGfDrGdBx8hXc,owsi8S8KdKw7rNGyL,easyPD,9,9,0,10,10,0,3,3,9,6ddvrgDpKf7LMrXbZ,9,A,p1,8.178,yellow-crate,crate,9,0,10,3,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
Dkb6yNF4MXKDApWro,owsi8S8KdKw7rNGyL,BoS,8,6,0,0,0,0,6,8,10,6ddvrgDpKf7LMrXbZ,0,B,p1,3.667,yellow-crate,aqua-crate,8,0,0,6,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
LPJRz9zA6JNQ4dCmR,owsi8S8KdKw7rNGyL,BoS,9,4,0,0,0,0,4,9,11,6ddvrgDpKf7LMrXbZ,4,B,p1,2.16,blue-crate,orange-crate,9,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
eC82AnjQfvesMjKLR,owsi8S8KdKw7rNGyL,BoS,6,4,0,0,0,0,4,6,12,6ddvrgDpKf7LMrXbZ,4,B,p1,3.865,aqua-crate,yellow-crate,6,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
Mp6WqvieWDMS8b75o,owsi8S8KdKw7rNGyL,BoS,5,4,0,0,0,0,4,5,13,6ddvrgDpKf7LMrXbZ,4,B,p1,2.323,blue-crate,green-crate,5,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
MK4PSucnYtcjyMegq,owsi8S8KdKw7rNGyL,easyPD,5,5,0,7,7,0,1,1,14,6ddvrgDpKf7LMrXbZ,5,A,p1,7.406,crate,green-crate,5,0,7,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
xFXgW8XL6QeBSeWKS,owsi8S8KdKw7rNGyL,spikeBoS,30,4,0,0,0,0,4,30,15,6ddvrgDpKf7LMrXbZ,4,B,p1,3.948,aqua-crate,purple-crate,30,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
HGP669pgzGXogP8d3,owsi8S8KdKw7rNGyL,easyPD,8,8,0,11,11,0,1,1,16,6ddvrgDpKf7LMrXbZ,8,A,p1,5.604,crate,aqua-crate,8,0,11,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
Y8HqiZvseytRtZB6m,owsi8S8KdKw7rNGyL,BoS,9,4,0,0,0,0,4,9,17,6ddvrgDpKf7LMrXbZ,0,B,p1,9.409,purple-crate,pink-crate,9,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
TnHbbLWpPWzH7uNur,owsi8S8KdKw7rNGyL,easyPD,8,8,0,11,11,0,4,4,18,6ddvrgDpKf7LMrXbZ,8,A,p1,7.95,yellow-crate,purple-crate,8,0,11,4,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
3jp7kQRbkoBu78Axo,owsi8S8KdKw7rNGyL,BoS,9,2,0,0,0,0,2,9,19,6ddvrgDpKf7LMrXbZ,0,A,p1,4.705,pink-crate,purple-crate,9,0,0,2,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
BrMiWS6ujTKDLPhmK,owsi8S8KdKw7rNGyL,BoS,8,2,0,0,0,0,2,8,20,6ddvrgDpKf7LMrXbZ,0,A,p1,3.284,orange-crate,yellow-crate,8,0,0,2,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
aWM222fn8s7Fjduhh,owsi8S8KdKw7rNGyL,BoS,7,3,0,0,0,0,3,7,21,6ddvrgDpKf7LMrXbZ,7,A,p1,10.952,aqua-crate,purple-crate,7,0,0,3,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
BJ7k3dAxiz6seDPjr,owsi8S8KdKw7rNGyL,spikeBoS,26,4,0,0,0,0,4,26,22,6ddvrgDpKf7LMrXbZ,26,A,p1,5.821,pink-crate,crate,26,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
SwSf5zk7gicpWFBK4,owsi8S8KdKw7rNGyL,BoS,7,2,0,0,0,0,2,7,23,6ddvrgDpKf7LMrXbZ,0,A,p1,7.16,yellow-crate,aqua-crate,7,0,0,2,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
epGpJNpF6J9iywWfe,owsi8S8KdKw7rNGyL,hardPD,2,2,0,5,5,0,1,1,24,6ddvrgDpKf7LMrXbZ,2,A,p1,1.477,green-crate,aqua-crate,2,0,5,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
TSxHaJWpfQNh98qLf,owsi8S8KdKw7rNGyL,BoS,3,2,0,0,0,0,2,3,25,6ddvrgDpKf7LMrXbZ,0,A,p1,4.378,crate,green-crate,3,0,0,2,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
QnYBAuTte4dBMdYBK,owsi8S8KdKw7rNGyL,BoS,7,3,0,0,0,0,3,7,26,6ddvrgDpKf7LMrXbZ,0,A,p1,6.062,crate,green-crate,7,0,0,3,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
7TAcEpFJTtYpmnuCx,owsi8S8KdKw7rNGyL,BoS,7,4,0,0,0,0,4,7,27,6ddvrgDpKf7LMrXbZ,0,B,p1,8.053,green-crate,aqua-crate,7,0,0,4,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
AJ3yuRQ33idEzN9mz,owsi8S8KdKw7rNGyL,hardPD,4,4,0,10,10,0,1,1,28,6ddvrgDpKf7LMrXbZ,4,A,p1,3.213,crate,aqua-crate,4,0,10,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
tkirytWsxJh5ZpZNy,owsi8S8KdKw7rNGyL,hardPD,3,3,0,9,9,0,2,2,29,6ddvrgDpKf7LMrXbZ,9,B,p1,3.84,yellow-crate,green-crate,3,0,9,2,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
umhFe6iPgE5udgR9s,owsi8S8KdKw7rNGyL,easyPD,9,9,0,10,10,0,4,4,30,6ddvrgDpKf7LMrXbZ,10,B,p1,1.077,orange-crate,yellow-crate,9,0,10,4,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
WSjRkEnQTQpnpZTpN,owsi8S8KdKw7rNGyL,spikeBoS,26,5,0,0,0,0,5,26,31,6ddvrgDpKf7LMrXbZ,0,A,p1,4.243,blue-crate,green-crate,26,0,0,5,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
apfNA7fFPwHAeKPEd,owsi8S8KdKw7rNGyL,BoS,8,6,0,0,0,0,6,8,32,6ddvrgDpKf7LMrXbZ,0,A,p1,2.292,pink-crate,blue-crate,8,0,0,6,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
46TCf73h6nFfAArDG,owsi8S8KdKw7rNGyL,hardPD,3,3,0,12,12,0,1,1,33,6ddvrgDpKf7LMrXbZ,0,A,p1,2.31,crate,purple-crate,3,0,12,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
f7ZFzxsG5FLFKMWm9,owsi8S8KdKw7rNGyL,easyPD,5,5,0,7,7,0,3,3,34,6ddvrgDpKf7LMrXbZ,5,A,p1,3.935,aqua-crate,pink-crate,5,0,7,3,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
DjDn4SjLrbLM5LdDi,owsi8S8KdKw7rNGyL,BoS,8,3,0,0,0,0,3,8,35,6ddvrgDpKf7LMrXbZ,0,A,p1,2.428,purple-crate,crate,8,0,0,3,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
wCqxD9TjQykfJ834i,owsi8S8KdKw7rNGyL,hardPD,5,5,0,12,12,0,3,3,36,6ddvrgDpKf7LMrXbZ,5,A,p1,2.874,green-crate,crate,5,0,12,3,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
HLkNQuoKMxH9BZ8KB,owsi8S8KdKw7rNGyL,BoS,9,6,0,0,0,0,6,9,37,6ddvrgDpKf7LMrXbZ,9,A,p1,2.261,aqua-crate,green-crate,9,0,0,6,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
iFnRBNptGeT9dLj2h,owsi8S8KdKw7rNGyL,hardPD,5,5,0,11,11,0,2,2,38,6ddvrgDpKf7LMrXbZ,5,A,p1,2.994,crate,yellow-crate,5,0,11,2,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
HJYbutM5z23YaJeoj,owsi8S8KdKw7rNGyL,easyPD,5,5,0,8,8,0,1,1,39,6ddvrgDpKf7LMrXbZ,5,A,p1,1.361,orange-crate,blue-crate,5,0,8,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
Nnebcforqvpenni7e,owsi8S8KdKw7rNGyL,easyPD,7,7,0,10,10,0,5,5,0,eGWQpT5PYpdiopWFF,7,A,p2,6.63,green-crate,crate,7,10,0,5,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
oe5qz8b5du4ase8Wt,owsi8S8KdKw7rNGyL,BoS,9,5,0,0,0,0,5,9,1,eGWQpT5PYpdiopWFF,0,B,p2,11.519,purple-crate,blue-crate,5,0,0,9,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
pcjXnLtW6bqZw9Zfo,owsi8S8KdKw7rNGyL,BoS,8,7,0,0,0,0,7,8,2,eGWQpT5PYpdiopWFF,7,A,p2,8.539,pink-crate,green-crate,7,0,0,8,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
a3sLYYFNiHEr5Py7W,owsi8S8KdKw7rNGyL,BoS,9,6,0,0,0,0,6,9,3,eGWQpT5PYpdiopWFF,0,B,p2,6.526,aqua-crate,purple-crate,6,0,0,9,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
bFPzWPX4nEgdfR28Q,owsi8S8KdKw7rNGyL,hardPD,3,3,0,9,9,0,1,1,4,eGWQpT5PYpdiopWFF,3,A,p2,6.271,orange-crate,green-crate,3,9,0,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
irD8kLzfXtrGXufYG,owsi8S8KdKw7rNGyL,BoS,7,5,0,0,0,0,5,7,5,eGWQpT5PYpdiopWFF,5,A,p2,3.063,yellow-crate,pink-crate,5,0,0,7,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
TgnQznJzS7r9f8WPa,owsi8S8KdKw7rNGyL,spikeBoS,25,6,0,0,0,0,6,25,6,eGWQpT5PYpdiopWFF,6,A,p2,8.655,pink-crate,aqua-crate,6,0,0,25,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
h7wDxGfQy5QMP9g3u,owsi8S8KdKw7rNGyL,hardPD,2,2,0,10,10,0,1,1,7,eGWQpT5PYpdiopWFF,0,A,p2,11.588,purple-crate,orange-crate,2,10,0,1,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
uvickayZAqETRJYTM,owsi8S8KdKw7rNGyL,BoS,5,4,0,0,0,0,4,5,8,eGWQpT5PYpdiopWFF,5,B,p2,8.704,crate,purple-crate,4,0,0,5,BoS,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
4thnXGfDrGdBx8hXc,owsi8S8KdKw7rNGyL,easyPD,9,9,0,10,10,0,3,3,9,eGWQpT5PYpdiopWFF,9,A,p2,5.305,yellow-crate,crate,9,10,0,3,PD,"6ddvrgDpKf7LMrXbZ,eGWQpT5PYpdiopWFF",jun24,nochat
